瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
146,傈林,2020-07-13 06:00,19.8,6.1,3.2,110,94,18.8,993.8,0,0,10,20,
146,傈林,2020-07-13 07:00,19.5,25.1,1.5,110,97,19,993.3,0,.01,10,20.1,
146,傈林,2020-07-13 08:00,19.6,10.7,1.3,50,98,19.2,993.9,0,.03,10,20.2,
146,傈林,2020-07-13 09:00,19.9,10.2,1.5,110,98,19.5,993.8,0,.07,10,20.7,
146,傈林,2020-07-13 10:00,20,4.5,1.5,110,97,19.5,993.7,0,.3,10,21.6,
146,傈林,2020-07-13 11:00,19.8,2.8,2.6,110,96,19.1,993.6,0,.28,10,21.4,
146,傈林,2020-07-13 12:00,20,2.8,2.4,140,97,19.5,993.5,0,.33,10,22,
146,傈林,2020-07-13 13:00,21,.2,1.8,140,92,19.6,993.2,0,.53,10,22.7,
146,傈林,2020-07-13 14:00,22.5,,3.2,110,87,20.2,992.5,0,.93,10,26,
146,傈林,2020-07-13 15:00,23.4,,2,140,83,20.3,992.4,0,.87,9,25.2,
146,傈林,2020-07-13 16:00,23.8,,2.7,160,82,20.5,992,0,.67,9,24.3,
146,傈林,2020-07-13 17:00,23.9,,2,140,80,20.2,991.4,0,.34,9,23.8,
146,傈林,2020-07-13 18:00,23.4,,2.4,160,82,20.1,991.6,0,.1,9,22.8,
146,傈林,2020-07-13 19:00,23.3,,2.7,140,83,20.2,992,0,.04,6,22.4,
146,傈林,2020-07-13 20:00,22.3,,1.5,140,87,20,992.3,0,0,10,22.1,
146,傈林,2020-07-13 21:00,22,0,1.9,140,86,19.5,992.9,,,10,21.8,
146,傈林,2020-07-13 22:00,21.8,0,2.2,140,85,19.1,993.3,,,10,21.6,
146,傈林,2020-07-13 23:00,21.9,,1.9,160,84,19,993.2,,,10,21.4,
146,傈林,2020-07-14 00:00,21.4,,1.7,140,87,19.1,992.8,,,9,21.3,
146,傈林,2020-07-14 01:00,21.5,,1.9,140,86,19,992.4,,,9,21.2,
146,傈林,2020-07-14 02:00,21.6,,1.1,140,84,18.7,992.3,,,10,21.2,
146,傈林,2020-07-14 03:00,21.4,0,1.3,140,83,18.3,992.2,,,10,21.1,
146,傈林,2020-07-14 04:00,21.2,0,2,140,83,18.1,992.2,,,10,20.9,
146,傈林,2020-07-14 05:00,20.1,.4,2.1,110,92,18.7,992.3,,,10,20.7,
146,傈林,2020-07-14 06:00,20.4,0,1.6,140,91,18.8,992.8,0,0,10,20.8,
146,傈林,2020-07-14 07:00,19.9,.6,1.5,180,94,18.8,993,0,.06,10,21.1,
146,傈林,2020-07-14 08:00,20.3,0,1.4,140,94,19.2,993.4,0,.22,10,21.9,
146,傈林,2020-07-14 09:00,20.5,.1,1.7,140,93,19.3,993.8,0,.47,10,23.2,
146,傈林,2020-07-14 10:00,20.6,0,1.4,140,92,19.2,994.2,0,.47,10,23.3,
146,傈林,2020-07-14 11:00,20.9,.3,1.2,110,91,19.3,994.3,0,.61,10,24,
146,傈林,2020-07-14 12:00,21.1,.3,.5,90,91,19.5,994.7,0,.49,10,24.1,
146,傈林,2020-07-14 13:00,21.1,.3,.3,0,90,19.3,994.8,0,.61,10,24.8,
146,傈林,2020-07-14 14:00,20.9,.7,.9,110,93,19.7,994.8,0,.6,10,24.6,
146,傈林,2020-07-14 15:00,21.1,.4,1,70,93,19.9,994.7,0,.62,10,24.9,
146,傈林,2020-07-14 16:00,20.9,.3,1.1,360,94,19.8,994.8,0,.46,10,24.4,
146,傈林,2020-07-14 17:00,20.5,.2,1.8,50,96,19.8,994.8,0,.33,10,23.8,
